# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
5713487280800384757	PIKMIN_VARIATION_DEFAULT_00_PURPLE_DESCRIPTION	Pikmin roxos são supergrandes e os tentáculos na cabeça até parecem cabelos. Eles são muito fortes, mas um tanto lentos.	
-8570594375237673586	PIKMIN_VARIATION_DEFAULT_00_WHITE_NAME	Pikmin branco	
5870722353804258800	PIKMIN_VARIATION_DEFAULT_00_WHITE_DESCRIPTION	Pikmin brancos têm olhos vermelhos grandes em comparação com o corpo pequeno e ágil. Mas não se deixe enganar pelas aparências, pois eles são venenosos!	
3266018604787068704	PIKMIN_VARIATION_DEFAULT_00_BLACK_NAME	Pikmin pedra	
-6169985917062479543	PIKMIN_VARIATION_DEFAULT_00_BLACK_DESCRIPTION	Pikmin pedra são os mais durões de todos. Podem destruir cristal ou vidro com facilidade.	
3238595824098592615	PIKMIN_VARIATION_DEFAULT_00_PINK_NAME	Pikmin alado	
7727413529767255337	PIKMIN_VARIATION_DEFAULT_00_PINK_DESCRIPTION	Pikmin alados têm olhos grandes, listras na barriga e, claro, asas! Eles voam rapidamente de um lugar a outro, mas não são lá muito fortes.	
-4147476467827904626	PIKMIN_VARIATION_RESTAURANT_00_RED_NAME	Restaurante	
6465187093857720588	PIKMIN_VARIATION_RESTAURANT_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
3693552705278708598	PIKMIN_VARIATION_RESTAURANT_00_BLUE_NAME	Restaurante	
8929051902559510294	PIKMIN_VARIATION_RESTAURANT_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-6108574688557038395	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_NAME	Restaurante	
-1128816881337108523	PIKMIN_VARIATION_RESTAURANT_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-1587174336286107492	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_NAME	Restaurante	
7889731315028477728	PIKMIN_VARIATION_RESTAURANT_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
7507371378762516258	PIKMIN_VARIATION_RESTAURANT_00_WHITE_NAME	Restaurante	
-9053938643585345600	PIKMIN_VARIATION_RESTAURANT_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
3174190042935722094	PIKMIN_VARIATION_RESTAURANT_00_BLACK_NAME	Restaurante	
-1283748639471276367	PIKMIN_VARIATION_RESTAURANT_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
2789863542172802881	PIKMIN_VARIATION_RESTAURANT_00_PINK_NAME	Restaurante	
-7786612229352471761	PIKMIN_VARIATION_RESTAURANT_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-1943830040655116630	PIKMIN_VARIATION_CAFE_00_RED_NAME	Café	
-3408528398432875471	PIKMIN_VARIATION_CAFE_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-1257874312405417767	PIKMIN_VARIATION_CAFE_00_BLUE_NAME	Café	
-8191564687708741079	PIKMIN_VARIATION_CAFE_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
5933423304695998869	PIKMIN_VARIATION_CAFE_00_YELLOW_NAME	Café	
128788467445613464	PIKMIN_VARIATION_CAFE_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
5094415097781378365	PIKMIN_VARIATION_CAFE_00_PURPLE_NAME	Café	
-7668086020578267912	PIKMIN_VARIATION_CAFE_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
3597718648362075794	PIKMIN_VARIATION_CAFE_00_WHITE_NAME	Café	
-1438140693102193407	PIKMIN_VARIATION_CAFE_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
7229929419427265612	PIKMIN_VARIATION_CAFE_00_BLACK_NAME	Café	
-459456158834798386	PIKMIN_VARIATION_CAFE_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
4337069604150754226	PIKMIN_VARIATION_CAFE_00_PINK_NAME	Café	
7777667851845733531	PIKMIN_VARIATION_CAFE_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-3711384107438757466	PIKMIN_VARIATION_DESSERT_00_RED_NAME	Confeitaria	
430301147570370097	PIKMIN_VARIATION_DESSERT_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
8615140954850682338	PIKMIN_VARIATION_DESSERT_00_BLUE_NAME	Confeitaria	
2573555017592961999	PIKMIN_VARIATION_DESSERT_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
3289161923403233326	PIKMIN_VARIATION_DESSERT_00_YELLOW_NAME	Confeitaria	
-7959134935758714816	PIKMIN_VARIATION_DESSERT_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-1523909656856704797	PIKMIN_VARIATION_DESSERT_00_PURPLE_NAME	Confeitaria	
-6427195469632254620	PIKMIN_VARIATION_DESSERT_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-7626169675247658581	PIKMIN_VARIATION_DESSERT_00_WHITE_NAME	Confeitaria	
7182149127563490180	PIKMIN_VARIATION_DESSERT_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
5580148006466333146	PIKMIN_VARIATION_DESSERT_00_BLACK_NAME	Confeitaria	
-5130888549052812844	PIKMIN_VARIATION_DESSERT_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-4038673856072698958	PIKMIN_VARIATION_DESSERT_00_PINK_NAME	Confeitaria	
-8521702434114962206	PIKMIN_VARIATION_DESSERT_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
2413811179628998048	PIKMIN_VARIATION_CINEMA_00_RED_NAME	Cinema	
-1227108606599728617	PIKMIN_VARIATION_CINEMA_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-1129303964932035776	PIKMIN_VARIATION_CINEMA_00_BLUE_NAME	Cinema	
3910485323031477410	PIKMIN_VARIATION_CINEMA_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-6533987938391081247	PIKMIN_VARIATION_CINEMA_00_YELLOW_NAME	Cinema	
-3652423207017593724	PIKMIN_VARIATION_CINEMA_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-2663836112637766233	PIKMIN_VARIATION_CINEMA_00_PURPLE_NAME	Cinema	
6128716012833994987	PIKMIN_VARIATION_CINEMA_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-884918334428715241	PIKMIN_VARIATION_CINEMA_00_WHITE_NAME	Cinema	
2291490742520133139	PIKMIN_VARIATION_CINEMA_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-7206417450183008342	PIKMIN_VARIATION_CINEMA_00_BLACK_NAME	Cinema	
-3295160141003036699	PIKMIN_VARIATION_CINEMA_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
4634547028248857302	PIKMIN_VARIATION_CINEMA_00_PINK_NAME	Cinema	
-8745731443460619267	PIKMIN_VARIATION_CINEMA_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
1472684997531019609	PIKMIN_VARIATION_PHARMACY_00_RED_NAME	Farmácia	
-543401558572271567	PIKMIN_VARIATION_PHARMACY_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
1043428337809554220	PIKMIN_VARIATION_PHARMACY_00_BLUE_NAME	Farmácia	
-2688051495600559377	PIKMIN_VARIATION_PHARMACY_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
3960420862203992815	PIKMIN_VARIATION_PHARMACY_00_YELLOW_NAME	Farmácia	
-562711488816499211	PIKMIN_VARIATION_PHARMACY_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-6782647803493897250	PIKMIN_VARIATION_PHARMACY_00_PURPLE_NAME	Farmácia	
7947829078847006807	PIKMIN_VARIATION_PHARMACY_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-7031658757493377285	PIKMIN_VARIATION_PHARMACY_00_WHITE_NAME	Farmácia	
-482394804650896006	PIKMIN_VARIATION_PHARMACY_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
1959655099470066957	PIKMIN_VARIATION_PHARMACY_00_BLACK_NAME	Farmácia	
7737623408589253908	PIKMIN_VARIATION_PHARMACY_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
8458151151866305466	PIKMIN_VARIATION_PHARMACY_00_PINK_NAME	Farmácia	
1986014940255206335	PIKMIN_VARIATION_PHARMACY_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
4816975257372556963	PIKMIN_VARIATION_ZOO_00_RED_NAME	Zoológico	
7488376371128435961	PIKMIN_VARIATION_ZOO_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
8717703526561329785	PIKMIN_VARIATION_ZOO_00_BLUE_NAME	Zoológico	
-2044212999432609627	PIKMIN_VARIATION_ZOO_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
5247775053318177363	PIKMIN_VARIATION_ZOO_00_YELLOW_NAME	Zoológico	
232765274522749179	PIKMIN_VARIATION_ZOO_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-7697633904675704880	PIKMIN_VARIATION_ZOO_00_PURPLE_NAME	Zoológico	
-327160828052685442	PIKMIN_VARIATION_ZOO_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
8072546466803902369	PIKMIN_VARIATION_ZOO_00_WHITE_NAME	Zoológico	
-2586222973937202474	PIKMIN_VARIATION_ZOO_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
5056905939568261480	PIKMIN_VARIATION_ZOO_00_BLACK_NAME	Zoológico	
5923204873739808415	PIKMIN_VARIATION_ZOO_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-8653176411130610937	PIKMIN_VARIATION_ZOO_00_PINK_NAME	Zoológico	
-6364577163314673172	PIKMIN_VARIATION_ZOO_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-4573186675384529550	PIKMIN_VARIATION_POST_00_RED_NAME	Correio	
3645903840543045925	PIKMIN_VARIATION_POST_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-6155557922195973929	PIKMIN_VARIATION_POST_00_BLUE_NAME	Correio	
8095716612911582555	PIKMIN_VARIATION_POST_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
5589462839279415494	PIKMIN_VARIATION_POST_00_YELLOW_NAME	Correio	
8907671081195280327	PIKMIN_VARIATION_POST_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-4012176562103928308	PIKMIN_VARIATION_POST_00_PURPLE_NAME	Correio	
8780520856760636970	PIKMIN_VARIATION_POST_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
4169785037264774917	PIKMIN_VARIATION_POST_00_WHITE_NAME	Correio	
-5370095701452659373	PIKMIN_VARIATION_POST_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
3196321391138561627	PIKMIN_VARIATION_POST_00_BLACK_NAME	Correio	
-8878962006017455962	PIKMIN_VARIATION_POST_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
4381311985387624584	PIKMIN_VARIATION_POST_00_PINK_NAME	Correio	
-8852161107793572593	PIKMIN_VARIATION_POST_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-4055737823098940320	PIKMIN_VARIATION_FOREST_00_RED_NAME	Floresta	
-6357828842268514417	PIKMIN_VARIATION_FOREST_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-7436178268821451140	PIKMIN_VARIATION_FOREST_00_BLUE_NAME	Floresta	
1868866609945493238	PIKMIN_VARIATION_FOREST_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
5614382248283980641	PIKMIN_VARIATION_FOREST_00_YELLOW_NAME	Floresta	
7105949419942296897	PIKMIN_VARIATION_FOREST_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-4712548913263663882	PIKMIN_VARIATION_FOREST_00_PURPLE_NAME	Floresta	
-1910193965603726768	PIKMIN_VARIATION_FOREST_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-7523869704449096756	PIKMIN_VARIATION_FOREST_00_WHITE_NAME	Floresta	
-3095960999819333216	PIKMIN_VARIATION_FOREST_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-3662063659012270551	PIKMIN_VARIATION_FOREST_00_BLACK_NAME	Floresta	
-2455657350507250702	PIKMIN_VARIATION_FOREST_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-5803048323629675294	PIKMIN_VARIATION_FOREST_00_PINK_NAME	Floresta	
-553459085209723158	PIKMIN_VARIATION_FOREST_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
7580173711135950249	PIKMIN_VARIATION_FOREST_01_RED_NAME	Floresta	
2526417328377755965	PIKMIN_VARIATION_FOREST_01_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-9168122905708519927	PIKMIN_VARIATION_FOREST_01_BLUE_NAME	Floresta	
3001023799033811204	PIKMIN_VARIATION_FOREST_01_BLUE_DESCRIPTION	Este é um Pikmin azul.	
8906994286822917292	PIKMIN_VARIATION_FOREST_01_YELLOW_NAME	Floresta	
2502472742355188472	PIKMIN_VARIATION_FOREST_01_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-1300238367344429216	PIKMIN_VARIATION_FOREST_01_PURPLE_NAME	Floresta	
-1738463268277713855	PIKMIN_VARIATION_FOREST_01_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
8876320302387457469	PIKMIN_VARIATION_FOREST_01_WHITE_NAME	Floresta	
-2666585790694520886	PIKMIN_VARIATION_FOREST_01_WHITE_DESCRIPTION	Este é um Pikmin branco.	
6713452846528056138	PIKMIN_VARIATION_FOREST_01_BLACK_NAME	Floresta	
2901063928871707622	PIKMIN_VARIATION_FOREST_01_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
2013373508829796938	PIKMIN_VARIATION_FOREST_01_PINK_NAME	Floresta	
-5290803668068438057	PIKMIN_VARIATION_FOREST_01_PINK_DESCRIPTION	Este é um Pikmin alado.	
-2373148177035966120	PIKMIN_VARIATION_WATER_00_RED_NAME	Orla	
-7919738391965760804	PIKMIN_VARIATION_WATER_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-9168264558774143508	PIKMIN_VARIATION_WATER_00_BLUE_NAME	Orla	
-5620135325624835036	PIKMIN_VARIATION_WATER_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-6191315650341200898	PIKMIN_VARIATION_WATER_00_YELLOW_NAME	Orla	
1538470260061907294	PIKMIN_VARIATION_WATER_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-5313603460449260274	PIKMIN_VARIATION_WATER_00_PURPLE_NAME	Orla	
-5656325474336858295	PIKMIN_VARIATION_WATER_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
1492555123071193358	PIKMIN_VARIATION_WATER_00_WHITE_NAME	Orla	
4733992685649124431	PIKMIN_VARIATION_WATER_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-4593640365100196552	PIKMIN_VARIATION_WATER_00_BLACK_NAME	Orla	
8805665980741184728	PIKMIN_VARIATION_WATER_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-8175002867703416688	PIKMIN_VARIATION_WATER_00_PINK_NAME	Orla	
-2470934119747745888	PIKMIN_VARIATION_WATER_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-6953727923339393287	PIKMIN_VARIATION_BOTTLECAP_00_RED_NAME	Beira de estrada	
-6876116726573679961	PIKMIN_VARIATION_BOTTLECAP_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-3464455417299216191	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_NAME	Beira de estrada	
2632014547057844274	PIKMIN_VARIATION_BOTTLECAP_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-6066223327631056363	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_NAME	Beira de estrada	
-810197933590818642	PIKMIN_VARIATION_BOTTLECAP_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
2337747689981377808	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_NAME	Beira de estrada	
8659290244087372955	PIKMIN_VARIATION_BOTTLECAP_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-161729139195892604	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_NAME	Beira de estrada	
8493899965107092157	PIKMIN_VARIATION_BOTTLECAP_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
7324433449931613835	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_NAME	Beira de estrada	
346369065054730498	PIKMIN_VARIATION_BOTTLECAP_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-7783655958987098520	PIKMIN_VARIATION_BOTTLECAP_00_PINK_NAME	Beira de estrada	
2399658364239587899	PIKMIN_VARIATION_BOTTLECAP_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-6889574252316940163	PIKMIN_VARIATION_BANANA_00_RED_NAME	Trópico	
-3429684954790264445	PIKMIN_VARIATION_BANANA_00_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-3754235592446591402	PIKMIN_VARIATION_BANANA_00_BLUE_NAME	Trópico	
930926506359713535	PIKMIN_VARIATION_BANANA_00_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-8397301284075501814	PIKMIN_VARIATION_BANANA_00_YELLOW_NAME	Trópico	
2602166860776721089	PIKMIN_VARIATION_BANANA_00_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
2410294594364811233	PIKMIN_VARIATION_BANANA_00_PURPLE_NAME	Trópico	
8115035621822231951	PIKMIN_VARIATION_BANANA_00_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-3581672534755719697	PIKMIN_VARIATION_BANANA_00_WHITE_NAME	Trópico	
-6750360809028139141	PIKMIN_VARIATION_BANANA_00_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-1202195148008771287	PIKMIN_VARIATION_BANANA_00_BLACK_NAME	Trópico	
-555606288052441749	PIKMIN_VARIATION_BANANA_00_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
7575626428775467039	PIKMIN_VARIATION_BANANA_00_PINK_NAME	Trópico	
-5138075777420120356	PIKMIN_VARIATION_BANANA_00_PINK_DESCRIPTION	Este é um Pikmin alado.	
-9047947073916893507	FEATURE_IS_NOT_IMPLEMENTED	Estamos trabalhando nessa funcionalidade. Fique de olho nas novas atualizações!	
-3997505048350570968	ITEM_PLANTER_SLOT_NAME	Espaço temporário	Espaços temporários
-282434058954180065	ITEM_PLANTER_SLOT_DESCRIPTION	Um espaço extra para cultivar plântulas. Este espaço desaparecerá uma vez que o Pikmin for colhido.	
3468763060903028086	ITEM_EMPTY_STEP_TANK_NAME	Reserva de passos	Reservas de passos
7216862354898802808	ITEM_EMPTY_STEP_TANK_DESCRIPTION	Armazena a energia de seus passos. Porções de 1.000 passos podem ser usadas para que suas plântulas cresçam. Capacidade máxima: %d passos.	
3214873227997900620	ITEM_EMPTY_STEP_TANK_CHARGE_AMOUNT	%d passos armazenados...	%d passos carregados...
-3489299734402127844	ITEM_FULL_STEP_TANK_NAME	Reserva de passos	Reservas de passos
8753763990481758275	ITEM_HONEY_NAME	Néctar	
-1047477785555799251	ITEM_HONEY_DESCRIPTION	Os Pikmin adoram néctar! Colete néctar no jardim para alimentar seus Pikmin.	
3303271813693629540	ITEM_FLOWER_PETAL_WHITE_NAME	Pétalas brancas	
8313634399820409856	ITEM_FLOWER_PETAL_WHITE_DESCRIPTION	Use-as para plantar flores brancas.	
-3874097802764819114	ITEM_FLOWER_PETAL_YELLOW_ORANGE_NAME	Pétalas amarelas	
-8998767149389635188	ITEM_FLOWER_PETAL_YELLOW_ORANGE_DESCRIPTION	Use-as para plantar flores amarelas.	
-3162686226070337442	ITEM_FLOWER_PETAL_BLUE_PURPLE_NAME	Pétalas azuis	
-1101163181992288259	ITEM_FLOWER_PETAL_BLUE_PURPLE_DESCRIPTION	Use-as para plantar flores azuis.	
749687238798276358	ITEM_FLOWER_PETAL_RED_PINK_NAME	Pétalas vermelhas	
6677790331013926482	ITEM_FLOWER_PETAL_RED_PINK_DESCRIPTION	Use-as para plantar flores vermelhas.	
-8398838256518858698	ITEM_REWARD_PELLET_SHARD_NAME	Fragmento de plântula de recompensa	
-6023358524060682774	ITEM_ACTION_USE	Usar	
4300421316891975923	ITEM_ACTION_SELECT	Selecionar	
1464755651238777347	PLANTER_STEPS	passo	passos
7195413503274477347	PLANTER_PELLET_1_DESCRIPTION	Uma mudinha de Pikmin.	
-3667820597206931620	PLANTER_PELLET_3_DESCRIPTION	Uma plântula grande que pode gerar um Pikmin usando algo incomum.	
6395548708695794541	PLANTER_PELLET_4_DESCRIPTION	Uma plântula especial que gera um Pikmin usando algo incomum.	
7338437295441827681	MAP	Mapa	
-4874071803230647259	PELLET_BLOOM_NOTIFICATION	Há um novo Pikmin crescido! Confira a mochila floreira.	
-2581225052619085901	ACTION_EXCHANGE	Trocar	
-3042740306702386145	ACTION_GET_BONUS	Receber bônus diário	
8312294380745395013	ACTION_PURCHASE	Comprar	
5200027870334995125	LABEL_BONUS_COINS	%s + %s moedas de bônus	
9028299218881257789	LABEL_BONUS_COINS_AVAILABLE	Disponível em %s	
2928667185763541495	LABEL_COIN_COUNT	%s moedas	
-2433760522854541657	LABEL_COINS	Moedas	
251992745517838136	LABEL_DAILY_SALE	Promoção diária!	
-1267816788728659190	SKU_BUNDLE_DEFAULT_NAME	Pacote de itens	
7103724723514138428	SKU_COINS_DEFAULT_NAME	Moedas	
-5327937995678975435	ACTION_CLAIM_NOW	Receba seu bônus agora!	
3479969381490865033	PIKMIN_LIST_FULL_TITLE	A lista de Pikmin está cheia!	
8004356643155075268	PIKMIN_LIST_FULL_MESSAGE	Para conseguir mais Pikmin, você precisará liberar alguns.	
4975319868312156474	PIKMIN_LIST_FULL_MANAGE_PIKMIN	Gerenciar Pikmin	
6544063833290740995	ITEM_TRANSITION_TO_GARDEN	Ir para o jardim de Pikmin	
-5135456482253140092	ITEM_TRANSITION_TO_PLANTER	Ir para a mochila floreira	
5552344691482034281	ITEM_TRANSITION_TO_ADVENTURE	Caminho	
-5123792320763113190	SKU_STEP_TANK_NAME	Reserva de passos	Reservas de passos
-2620246582721073843	SKU_HONEY_NAME	Néctar	
1160756602646327195	SKU_HONEY_DESCRIPTION	O lanchinho preferido dos Pikmin. Faz os Pikmin florescerem!	
-5781650243164164736	SKU_PLANTER_SLOT_NAME	Espaço temporário	Espaços temporários
-455732675362905593	SKU_PLANTER_SLOT_DESCRIPTION	Adiciona um espaço para plântulas. Esse espaço desaparecerá uma vez que você colher o Pikmin.	
-8067392118405032145	SKU_WHITE_PETAL_NAME	Pétalas brancas	
-5181512498981138055	SKU_WHITE_PETAL_DESCRIPTION	Use-as para plantar flores brancas.	
-4090565431379114250	SKU_STEP_TANK_DESCRIPTION	Uma reserva que armazena energia dos seu passos. Porções de 1.000 passos que podem ser usados para cultivar plântulas.	
4229198707732181730	LIFELOG_ACTION_EDIT_ENTRY	Editar	
-6493958373018685538	LIFELOG_ACTION_DELETE_ENTRY	Apagar	
5462365607871869848	DAILY_REPORT_NOTIFICATION_MORE_THAN_10000	Passos de hoje: %s. Você andou muito! Que tal conferir o resumo do dia com seus Pikmin antes de dormir?	
8245566039321006233	DAILY_REPORT_NOTIFICATION_5000_9999	Passos de hoje: %s. Bela caminhada! Vamos conferir o resumo do dia com seus Pikmin antes de dormir.	
5377583002802185111	DAILY_REPORT_NOTIFICATION_3000_4999	Passos de hoje: %s. Esperamos que tenha gostado de caminhar! Que tal conferir o resumo do dia com seus Pikmin antes de dormir?	
-815165525504928911	DAILY_REPORT_NOTIFICATION_UNDER_3000	Você tem %s passos hoje! Seus Pikmin querem lhe mostrar por onde vocês passaram!	
5300641498587881562	ERROR_BAD_TEXT	Esse nome de usuário não está disponível.	
8973417405490721079	QUEST_TITLE	Selos de marco	
-9011059014382402000	QUEST_MISSION_TITLE_PIKMIN_COLLECTOR_MISSION	Colecionador de Pikmin	
-5543998377837181223	QUEST_MISSION_TITLE_TOTAL_STEPS_MISSION	Ande 300.000 passos	
-8952780455248356347	QUEST_MISSION_TITLE_TOTAL_PLUCKED_NUMBER_MISSION	Colhedor de Pikmin	
-4845672083604858807	QUEST_MISSION_TITLE_PLAYER_LEVEL_MISSION	Mestre da subida de nível	
6640469583045050963	QUEST_MISSION_TITLE_TOTAL_BLOOMED_NUMBER_MISSION	Mestre da bombardeira	
-533560419751334774	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_VARIETY	Encontre %s tipo de Pikmin	Encontre %s tipos de Pikmin
-6217358269042860945	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_VARIETY	Mais %s tipo	Mais %s tipos
2014729502927481677	QUEST_TASK_GOAL_TOTAL_FOUND_DECO_PIKMIN_VARIETY	Encontre %s tipo de Pikmin adornado	Encontre %s tipos de Pikmin decorados
3439502364784515874	QUEST_TASK_HINT_TOTAL_FOUND_DECO_PIKMIN_VARIETY	Mais %s tipo	Mais %s tipos
-8582434266304880521	QUEST_TASK_GOAL_TOTAL_FOUND_PIKMIN_TYPE	Encontre %s tipo de Pikmin	Encontre %s tipos de Pikmin
3659457348256525447	QUEST_TASK_HINT_TOTAL_FOUND_PIKMIN_TYPE	Mais %s tipo	Mais %s tipos
3060499624430230030	QUEST_TASK_GOAL_TOTAL_STEP	Dê %s passo	Dê %s passos
4165963623140848932	QUEST_TASK_HINT_TOTAL_STEP	Mais %s passo	Mais %s passos
7151451559592582466	QUEST_TASK_GOAL_TOTAL_PLUCKED	Colha %s Pikmin	Colha %s Pikmin
4161459057514537715	QUEST_TASK_HINT_TOTAL_PLUCKED	Mais %s Pikmin	Mais %s Pikmin
3349786981709417866	QUEST_TASK_GOAL_PLAYER_LEVEL	Chegue ao nível %s	
-8728133001252998144	QUEST_TASK_HINT_PLAYER_LEVEL	%s nível para atingir a meta	Mais %s níveis
-7100288616334902626	QUEST_TASK_GOAL_TOTAL_BLOOMED	Faça florescer %s bombardeira	Faça florescer %s bombardeiras
-8343305813623325951	QUEST_TASK_HINT_TOTAL_BLOOMED	%s flor para atingir a meta	%s flores para atingir a meta
-7677511657180196870	SETTINGS_LANGUAGE	Idioma	
-8978783525146663483	SETTINGS_LANGUAGE_NEED_RESTART	Você tem certeza de que quer mudar o idioma?
